מחניך,2
כלנה,2
נעל,2
יכסנו,2
תברכך,2
לחבר,2
קרבת,2
תחרא,2
יקים,2
הרתה,2
מחנות,2
קראה,2
הרשת,2
לשרתו,2
הרשע,2
המרבה,2
כליך,2
רעמה,2
יקדו,2
לזרע,2
פעמתיו,2
לזרח,2
לזרו,2
יקבר,2
כלות,2
הרעת,2
נטע,2
בעבורך,2
תחמל,2
נחת,2
יורוך,2
לאפרים,2
נזם,2
תחלק,2
תחלל,2
לאזרח,2
יורדו,2
תפקדם,2
תפקדו,2
עשוק,2
נגח,2
הרכש,2
נבח,2
לזנב,2
נבא,2
בכהנים,2
ככלתו,2
חתניו,2
כסותה,2
צדיו,2
מחברתו,2
תחגו,2
תחבל,2
אפיך,2
שלמי,2
במנרה,2
במתו,2
המקלל,2
הרגת,2
הטהרו,2
התיכן,2
יצמח,2
דדתו,2
צויתה,2
שלחן,2
ערפו,2
הרשעים,2
הנשיאם,2
נדבתיכם,2
לזאת,2
הקשת,2
בצרות,2
הקרה,2
לזרעם,2
יצום,2
חמישית,2
בבשרכם,2
ערלת,2
אדמדם,2
השמלה,2
אמונה,2
תזמר,2
ממפריסי,2
העבוט,2
במטה,2
הוציאך,2
לארבעה,2
השמיד,2
בריאות,2
הקמת,2
ערוה,2
מחמצת,2
השמדם,2
הנכרי,2
צבוים,2
חלמנו,2
לולי,2
אחרנית,2
רבבות,2
אחרנים,2
בחלומי,2
תרומתי,2
אתנפל,2
מתם,2
הקול,2
ילמדון,2
משל,2
ממשפחתו,2
מרך,2
אברכם,2
הבנות,2
הקבה,2
מראשתיו,2
הקאת,2
קצהו,2
תשתחוין,2
שכחת,2
מררים,2
מעץ,2
לשבטיכם,2
תעמדנה,2
טבות,2
מסל,2
לישמעאלים,2
הישימן,2
הידענים,2
מושבך,2
תוצא,2
ממי,2
המערכת,2
מלק,2
שכבה,2
מכס,2
יוציא,2
כערכך,2
לזקני,2
להרע,2
זכרי,2
הקרחי,2
להרג,2
אכפרה,2
מורשה,2
מקדשו,2
מחץ,2
המקצעת,2
לקחתה,2
דגלו,2
תולע,2
הגדגדה,2
בעשתרת,2
שטרים,2
מדי,2
יפתה,2
יוצאה,2
בחברת,2
יפצר,2
אליצפן,2
בגדים,2
להלך,2
תודת,2
אמתחתינו,2
לקחנו,2
תודה,2
חלמתיו,2
תובל,2
התחמס,2
בלתה,2
בעבדיך,2
ביניך,2
הגישו,2
המזלגת,2
כשכיר,2
בבטנה,2
שלחתני,2
ברכני,2
הרעות,2
העשוי,2
עשירי,2
חוצה,2
תגדעון,2
מעשת,2
הנותרים,2
דברה,2
כפתרים,2
תקברני,2
תהרג,2
הצדיק,2
יפגשהו,2
צאתו,2
נחשב,2
כפתרון,2
נחרם,2
לאהבי,2
קניתי,2
חומה,2
לתנין,2
לרבעה,2
לדתן,2
לדרש,2
השוחמי,2
לממשלת,2
מעמי,2
נמצאו,2
לנתחיה,2
קדשיהם,2
תורתי,2
אספה,2
תעולל,2
הערפל,2
קרסיו,2
התועבה,2
בלוט,2
נחמד,2
ימירנו,2
קנינו,2
השלום,2
בלדת,2
המדינים,2
כפתריהם,2
נחלי,2
יירשם,2
יירשך,2
המסגרת,2
מעון,2
מעדת,2
תהדר,2
ליושב,2
נעשנה,2
הערכך,2
להחית,2
למסגרתו,2
העריך,2
לרע,2
לקל,2
יצוהו,2
לקט,2
בכרי,2
לקב,2
בכרו,2
אסור,2
השמידך,2
השמידו,2
מארצך,2
לתולדתם,2
מחציתה,2
תדרש,2
תדרך,2
מתושאל,2
לאדון,2
גזול,2
לנח,2
למדתם,2
תשיבנו,2
למת,2
למס,2
הטבנו,2
הפרס,2
תאריכן,2
תאריכו,2
הפרד,2
נהרים,2
הפקד,2
שבעתים,2
שיבה,2
מסעי,2
תדעל,2
זיתך,2
לכף,2
פתרנו,2
הלבנים,2
יקדשהו,2
הקצות,2
באלהים,2
תמתון,2
ילדיהן,2
תשארנה,2
הארבעים,2
לטוטפת,2
בכחך,2
מסכת,2
גורל,2
לוז,2
לוא,2
התורת,2
לבריחם,2
תקראנה,2
נזמי,2
לדן,2
יעתק,2
לגד,2
לבת,2
לבי,2
בגבלו,2
לאב,2
נזיד,2
תלכון,2
צרתי,2
מסבת,2
תדבק,2
החזיר,2
בגבול,2
הפדר,2
כרע,2
הפדה,2
החזות,2
הפאת,2
נזבח,2
מאחריהם,2
שטית,2
ארריך,2
נועדו,2
הקריבה,2
שפחתו,2
קירתיו,2
אלמנותה,2
בעשרים,2
תחללו,2
זולתי,2
יעיש,2
נותר,2
הכיתם,2
ביריעה,2
לבהמתך,2
התודו,2
יוציאו,2
יעור,2
מלינם,2
הצדיקם,2
בריחו,2
שוליו,2
כלח,2
תגעל,2
לבנתיך,2
ערלתם,2
לברח,2
כרמים,2
במלאכת,2
צרות,2
צרור,2
שלשית,2
שבטיך,2
כחש,2
נוסף,2
במלון,2
הזכרים,2
בריבו,2
יהרסו,2
ממראה,2
המעשה,2
לזקניו,2
צרבת,2
לבעל,2
מנים,2
כדי,2
כגן,2
לחמרו,2
תגזל,2
זקנתי,2
פנתיו,2
מנוח,2
לבכר,2
כזרע,2
משפחתי,2
הכיור,2
לעינים,2
השקיני,2
בהרימכם,2
נתונם,2
חגרת,2
יהרגו,2
יסמך,2
לאביך,2
ממקנה,2
שחין,2
צמחות,2
יסלף,2
תשרפנו,2
מישאל,2
דרכך,2
דרכי,2
דרכו,2
לבבם,2
לבבי,2
יסיף,2
העמודים,2
תבצר,2
צבאתם,2
אמתחת,2
בחקתי,2
חשוקיהם,2
הכשבים,2
הערה,2
זקניך,2
דרור,2
לתמר,2
יסור,2
תבער,2
העפר,2
יסגר,2
מופתי,2
הבכרה,2
בהמלו,2
תלינו,2
נפלאת,2
ביין,2
משמני,2
נבלתם,2
לאיביך,2
הענק,2
לעולם,2
תבלע,2
תבכו,2
הארנבת,2
כזבי,2
העמד,2
לקדקד,2
כמנחת,2
לאסר,2
ינתן,2
העלת,2
הבדלתי,2
פעמני,2
חמשיתו,2
קדשתו,2
ילונו,2
בבהרת,2
השיגו,2
השיגה,2
לאמה,2
השיבך,2
בתולעת,2
בזדון,2
פילגש,2
אמלא,2
כמעשהו,2
ינפש,2
מוראכם,2
פטדה,2
יניחו,2
סריס,2
צבאות,2
אחלמה,2
חלילה,2
תתעב,2
ירש,2
גדלו,2
ירה,2
לאחת,2
יקר,2
יקן,2
משמאל,2
האנפה,2
יקב,2
לשקר,2
יצג,2
גדיי,2
כתבתם,2
כתבתי,2
יפר,2
יפץ,2
מזבחתם,2
נאספו,2
ממרה,2
כומז,2
יסב,2
ינף,2
המסוה,2
אליעזר,2
יתיצבו,2
ינחש,2
השעירם,2
לשנו,2
לשנה,2
קדשיו,2
ימל,2
נדרת,2
תאפה,2
רחמים,2
ינוח,2
יצברו,2
כויה,2
יכר,2
קנתם,2
לשלם,2
לשלה,2
נשינו,2
היענה,2
תתגר,2
לאליפז,2
בעברכם,2
יטש,2
ינאף,2
יחץ,2
יחד,2
הצרעה,2
ללשנתם,2
תתאו,2
לשטן,2
בשבעת,2
צפרים,2
יזח,2
יזד,2
יון,2
גוענו,2
בסוסים,2
היעים,2
יגף,2
הפיצך,2
יגל,2
הסכת,2
תאחר,2
שופר,2
יאר,2
יאכלנה,2
הסיר,2
שלמיכם,2
נדיב,2
נדחת,2
ישמידם,2
אמרפל,2
תעבדו,2
הצרוע,2
נשיאם,2
תיראון,2
בחשב,2
למשפט,2
בחרן,2
שלמיהם,2
לזבולן,2
בחצר,2
פשתים,2
סקול,2
יאכלון,2
טפח,2
מיקבך,2
קנהו,2
בפגעו,2
כהנו,2
הלבני,2
הלבנה,2
משלשת,2
קנאת,2
בחסר,2
לרעה,2
ידבקו,2
הנתן,2
בסבלתם,2
תחיין,2
תשיב,2
אהבתי,2
מעשות,2
תיראי,2
כתועפת,2
הנשה,2
תשטה,2
נגשי,2
יצאתם,2
למשכב,2
מרעהו,2
שדפות,2
דודאי,2
יעצמו,2
בחלם,2
למשחה,2
מצדיה,2
במיטב,2
לריק,2
להביאך,2
תשאב,2
דברנו,2
למקצעת,2
לרחץ,2
לבעליו,2
טור,2
טוו,2
יתהלך,2
בחור,2
יצאנו,2
ימצאהו,2
באמתחתינו,2
אלסר,2
אחרינו,2
בחצצרות,2
אליהן,2
לרדת,2
ימשש,2
ימשל,2
הנכר,2
ימרט,2
דבריו,2
ימקו,2
הניח,2
שנאיך,2
לשנים,2
שכבתך,2
שכבתי,2
שכבתו,2
תרצח,2
הסרתי,2
למררי,2
הנזם,2
לארבע,2
בחפזון,2
חשם,2
האמנתם,2
אשורנו,2
משלבת,2
ענתך,2
גבלו,2
הנדה,2
חשכת,2
ינחהו,2
ימנה,2
הנגף,2
בזרע,2
חקך,2
לקרש,2
חקה,2
לכהנים,2
גביר,2
תרמש,2
חשים,2
מערכך,2
לשנאי,2
חפץ,2
אלדד,2
יתדתם,2
אצונו,2
ימית,2
ימיש,2
ימיר,2
הביאך,2
מקבילת,2
חלף,2
חלי,2
ישיבו,2
לקלך,2
לקחתיך,2
תרדה,2
החברת,2
בבגדו,2
חטה,2
משכני,2
תרבו,2
לקין,2
עניי,2
מראשית,2
קמצו,2
תחטאו,2
חות,2
לקחי,2
נבנה,2
חול,2
במטהו,2
חוה,2
מלכו,2
לקהת,2
ברפידם,2
לקהל,2
חגי,2
הוצאתם,2
מלחם,2
הגדגד,2
נדריך,2
ענבי,2
הינשוף,2
אכלם,2
תערצו,2
חרנה,2
חרמש,2
מלבי,2
כריתת,2
חרמה,2
נבוב,2
נבוא,2
כנגדו,2
גאלת,2
בפתיל,2
תקנו,2
בתבונה,2
תקנה,2
בקרבתם,2
לטובה,2
אכול,2
מכתב,2
תקלל,2
נתנך,2
נביות,2
מכרם,2
לרגליו,2
חרון,2
צוארך,2
צוארו,2
באזרח,2
להקדישני,2
בקירת,2
אבעבעת,2
מוסבת,2
זנו,2
תקיא,2
אחיהם,2
דבלתימה,2
למקלט,2
לטהרם,2
חרבך,2
בקרבנו,2
הערבון,2
זכה,2
לצלע,2
עינינו,2
גשנה,2
יחדלו,2
האביון,2
ספרה,2
בלעדי,2
הקנזי,2
טעמו,2
נתון,2
מסגרת,2
כגדל,2
זוב,2
לבנתי,2
מגוריהם,2
הקנאת,2
לבנתה,2
בטמאת,2
יוכלון,2
המאכלת,2
זבה,2
המית,2
העדלמי,2
מכדך,2
ילפת,2
כברת,2
מנחתך,2
מצאתה,2
נינוה,2
המון,2
המוט,2
ספיר,2
בבתיכם,2
עכבור,2
אכליו,2
מאסתם,2
לנכרי,2
הקהילו,2
רחקה,2
גרשם,2
עשתרות,2
ילכד,2
גררה,2
ממעלי,2
נשמת,2
בבאכם,2
מתהלך,2
מצאנך,2
הגבעה,2
בהנה,2
ברדים,2
ממעיך,2
לירכתי,2
לבנות,2
בהמת,2
בבשרה,2
רחמך,2
רחמה,2
איתן,2
בזרוע,2
ילדת,2
לתלדתם,2
ילדי,2
באחרנה,2
הנגבה,2
להשיב,2
כבוא,2
נשוב,2
לכלתם,2
שבתה,2
כבדך,2
כבדו,2
עמיתו,2
שברת,2
נשבר,2
נשבה,2
פדית,2
עשתרת,2
רחום,2
התהלכתי,2
לעשתם,2
עמהם,2
לעשתי,2
לעשתה,2
קלנו,2
רחבת,2
אימה,2
שבעו,2
אילי,2
לאחזתו,2
כאשם,2
אגידה,2
קללה,2
כארץ,2
המספחת,2
כארי,2
קריאי,2
רעבון,2
עבדכם,2
התל,2
נשובה,2
הצפור,2
כתים,2
הקם,2
חציו,2
מיתר,2
שביה,2
עבדום,2
יכלא,2
להרפא,2
הנפשות,2
העי,2
הביאכם,2
משכרתי,2
חטאים,2
איבי,2
איבה,2
בדעת,2
ברגלי,2
הסל,2
יכין,2
מגורי,2
הנץ,2
שפתים,2
הנם,2
מבכור,2
תמורתו,2
המר,2
ירכסו,2
כנשים,2
הלם,2
כאיל,2
יכהן,2
הכי,2
העידתי,2
מיעקב,2
כאחד,2
ערותן,2
ערותך,2
הין,2
מימי,2
החריש,2
לפיו,2
בירכתים,2
המשבצת,2
נרדה,2
יולדו,2
השיגוך,2
שארה,2
לאפיו,2
מיין,2
הדד,2
הדוכיפת,2
מיטב,2
הבת,2
רגליכם,2
בדגת,2
קצוותו,2
הבן,2
מעבדיך,2
לאפוד,2
מעבדיו,2
אחזתכם,2
פגול,2
התבואה,2
לאלהיו,2
שטריכם,2
ענקים,2
מידך,2
הקרבים,2
כשלג,2
מידו,2
מידד,2
בכורים,2
הלזה,2
תברכני,2
נקרב,2
כשית,2
טנאך,2
עלתה,2
שאלת,2
בגרר,2
תפנו,2
הלבן,2
המוציאך,2
בתנור,2
מטבעתיו,2
משחתם,2
לערים,2
הכתי,2
יקנאו,2
דמם,2
ישלמנה,2
התנחלתם,2
רומש,2
דלה,2
תרעינה,2
כרתי,2
במושבתם,2
הבהרת,2
עלכם,2
להקים,2
בגיא,2
עלים,2
באדמה,2
אחותך,2
הכנם,2
חפשה,2
יגברו,2
יוכבד,2
יקטירנה,2
דגי,2
יישן,2
דבת,2
יישם,2
חרמון,2
למלאכת,2
בראשי,2
כרמל,2
כרמי,2
הצעיר,2
המזבחת,2
גשה,2
בבשר,2
גרו,2
גרב,2
השבתי,2
שעירת,2
שעירי,2
שעירה,2
הכבס,2
כרות,2
נצעק,2
הגרים,2
הנשאר,2
שמותם,2
עלתיכם,2
לזכרן,2
כרגע,2
מחרן,2
תנופת,2
מחקק,2
כראת,2
פתים,2
לענת,2
פתחת,2
גמר,2
לעני,2
עצמתי,2
כתפות,2
שרפו,2
יחשבה,2
מינקת,2
בבלי,2
נכבשה,2
הקטירם,2
הקטירו,2
הקלות,2
מלאכו,2
פתאם,2
אשימה,2
מחלת,2
ברשעת,2
בקומך,2
מחלי,2
בצדקתך,2
המישר,2
בבור,2
לעוף,2
נצבו,2
בבוא,2
גדר,2
מחית,2
שרים,2
לעדת,2
גגו,2
השליכו,2
תעשק,2
גבל,2
יטרף,2
הרימתי,2
מחזה,2
בבאך,2
שרוע,2
תעצר,2
הואלתי,2
יריבו,2
הבדלח,2
בנסעם,2
כאחיו,2
בתת,2
מחבת,2
לדבקה,2
בתם,2
לבלעם,2
בתה,2
הנרות,2
באתת,2
בשן,2
המימה,2
בשה,2
נבהלו,2
בקע,2
בארך,2
בארה,2
בצר,2
בצע,2
זרקת,2
מיתריו,2
הנראה,2
ההלכת,2
בעץ,2
רדפו,2
תאמרן,2
הקיצונה,2
בסף,2
כפתיו,2
חלבהן,2
ימכרו,2
שעטנז,2
הירח,2
הירא,2
יעמדהו,2
בתבה,2
התעלמת,2
השרפים,2
מקננו,2
בלב,2
אותה,2
בכף,2
צמיד,2
איעצך,2
בכח,2
יספתי,2
לגמלים,2
לגמליך,2
באבנט,2
הראובני,2
בטן,2
באיל,2
זבחיכם,2
תרע,2
באחו,2
בור,2
הכנענית,2
זרוע,2
סככים,2
בגר,2
תפן,2
בשפת,2
אוני,2
בבל,2
פרשי,2
העלנו,2
תען,2
באבת,2
יחרה,2
תעה,2
אומר,2
ברכתיך,2
יהרגני,2
תסר,2
זבחיהם,2
בשער,2
היין,2
תסב,2
לשלמים,2
יביאנו,2
פרצת,2
העלמה,2
פקדתי,2
אולך,2
ערירים,2
בשני,2
יחפש,2
יחפר,2
יתנבאו,2
תספר,2
לאבירם,2
קרואי,2
תספו,2
היות,2
המזרקת,2
בהאריך,2
הקללות,2
בשלת,2
יצעקו,2
תכה,2
בשלח,2
ארח,2
בשלה,2
ארה,2
יחנך,2
בשכם,2
הרוחת,2
מאלתי,2
תשחתון,2
עירה,2
עירד,2
בשיד,2
המטיר,2
העלוך,2
הששית,2
תחס,2
תחל,2
תחי,2
אודת,2
תחג,2
תוליד,2
ראיתיו,2
מושי,2
יכבסו,2
מושב,2
לנפל,2
אעל,2
גמליך,2
מורה,2
קשרתם,2
כצבי,2
כצאת,2
דמיה,2
פריה,2
תגש,2
העזניה,2
אנא,2
נפלת,2
בשדך,2
תגד,2
תבת,2
נפלה,2
פרחת,2
מופת,2
בשבע,2
יחזה,2
בשאת,2
אהליהם,2
תסור,2
אכן,2
הנועדים,2
רגלה,2
לנכח,2
תסגר,2
יחבק,2
שתו,2
ששי,2
שרת,2
שרח,2
המחתה,2
ירחים,2
לנחש,2
אזב,2
ירחיב,2
לנחל,2
שקו,2
ישבתו,2
אוב,2
מריתם,2
ברקת,2
בנחלים,2
אהד,2
יזרקהו,2
נשאים,2
רגום,2
שפל,2
שפט,2
לחדשי,2
אבת,2
מאלהי,2
באשתו,2
לנגף,2
השרפה,2
לגוים,2
חדשיכם,2
כנפשך,2
תחתיה,2
כהיום,2
הבכורים,2
ישבנו,2
להיטיב,2
יניחהו,2
שכח,2
לנפתלי,2
המחלי,2
צויתני,2
ברכי,2
ברכו,2
עטרת,2
ידעני,2
שטף,2
בריח,2
שחר,2
געתם,2
ביגון,2
ישבים,2
הפשתה,2
ישביה,2
שוע,2
הקיני,2
שוא,2
מהרי,2
מהרה,2
תנגפו,2
ברוח,2
יזיר,2
שדת,2
צויתיך,2
יכתבם,2
תניף,2
ידעים,2
ברדת,2
פסילי,2
שבי,2
תנחל,2
כנפים,2
מולדתך,2
ידעון,2
ידעום,2
מריבת,2
יפגעו,2
ימינו,2
רשת,2
נכריה,2
להשקות,2
רשו,2
תנאף,2
החסד,2
במשקל,2
אסריה,2
געלה,2
הארודי,2
למשפחתיו,2
החמת,2
קריתים,2
החמר,2
השתחוו,2
אדעך,2
להקטיר,2
בחלמי,2
רפא,2
יושת,2
מחריד,2
למשפחתיכם,2
יורו,2
אינכם,2
בקעת,2
החיל,2
בארצת,2
מחרון,2
הכליות,2
בארצו,2
בהוציאי,2
רמן,2
בתכלת,2
נערה,2
בקמה,2
בתככם,2
בארגמן,2
כברכת,2
משבצות,2
למשל,2
הזרחי,2
ראשה,2
ישמרנו,2
ישאלך,2
צלעתיו,2
כתבואת,2
כפות,2
האדנים,2
לאמתך,2
השקית,2
יולך,2
שפתו,2
עמדים,2
הקטנה,2
מדרך,2
חנון,2
היטיבו,2
נעמן,2
בקברת,2
נעמה,2
לפליטה,2
למסע,2
מימינם,2
ישאהו,2
בקבר,2
גביעיה,2
הזקן,2
להעלת,2
יודע,2
הפרסה,2
למלא,2
אחתנו,2
יובא,2
קשת,2
מדמו,2
למים,2
בארבע,2
ראים,2
קרש,2
נפשנו,2
שפלה,2
המושי,2
המושב,2
שפכה,2
כספיהם,2
בגדיכם,2
יעלהו,2
תמשל,2
העינה,2
מגרשי,2
קסם,2
קומה,2
קנך,2
יהצה,2
נסתם,2
במרמה,2
קמת,2
צעקתם,2
קמח,2
קמה,2
הנחלים,2
בצמא,2
שקדים,2
תמעל,2
יכרית,2
בצלם,2
בליעל,2
התברכו,2
קיר,2
קמואל,2
תבונה,2
רביעי,2
גרזים,2
מגרנך,2
הזבח,2
בציר,2
השתחויתם,2
יהלם,2
חבורה,2
מגרש,2
החברני,2
הושע,2
במראת,2
מגריך,2
הושב,2
ישרצו,2
מגפן,2
בגללך,2
לקראתי,2
בצבא,2
בצאת,2
ישרפו,2
תמול,2
תתחטאו,2
חוילה,2
שכנתי,2
סכתה,2
צעקים,2
אברך,2
מאילם,2
הבריח,2
צרי,2
לחתנו,2
כעפר,2
חמרם,2
קרבים,2
צפר,2
צפן,2
שיבתי,2
צפו,2
אבנה,2
מלינים,2
הוכח,2
בקשתם,2
עזבו,2
בתינו,2
יקדישו,2
הצליח,2
ישרון,2
העטלף,2
צמר,2
צמח,2
נערתיה,2
אביב,2
צלי,2
ציצת,2
אקניאם,1
אבחר,1
יטמאו,1
פשעיהם,1
מרפידים,1
בפנים,1
בפניך,1
ידנו,1
בפניה,1
ירדתי,1
אשביעך,1
כסלון,1
צים,1
מקברות,1
הטלאים,1
יתנצלו,1
סכות,1
ללקט,1
שמונים,1
ידמו,1
הרבות,1
חמיך,1
חמיה,1
צחק,1
הבצרות,1
טהרתם,1
היותם,1
תתצון,1
הראשנות,1
ידלף,1
אבדל,1
בתורתי,1
מבדיל,1
אתפש,1
הראיתיך,1
לטפנו,1
מבשם,1
מבשל,1
מיכאל,1
צום,1
ידכה,1
שערת,1
מחוילה,1
מברך,1
מברח,1
צהר,1
משכנתה,1
ירדפם,1
חמול,1
ידים,1
מכשפה,1
היוצת,1
צדי,1
ידיד,1
תגרמה,1
השמעני,1
חמדן,1
ייטיב,1
אתנן,1
כנסכו,1
כנסכה,1
עונת,1
ההשב,1
אמלטה,1
צבי,1
עוני,1
צבה,1
תשבתו,1
הביאתנו,1
צאת,1
ישלחני,1
יבאנו,1
בעבטו,1
בתבניתם,1
עצמתיהם,1
ידון,1
חמאת,1
ישקפו,1
להראות,1
עומד,1
אמהתיכם,1
השחוטה,1
חמאה,1
קראנו,1
נצלתם,1
תחניפו,1
תדרשנו,1
בחיקו,1
מרכבתיו,1
ישליכהו,1
במוראים,1
מחלציך,1
הראתך,1
הראתו,1
לזונה,1
עולה,1
ינחמנו,1
ננחל,1
הראשן,1
רחבות,1
החנכי,1
ידגו,1
בעבדת,1
מנקתה,1
בעבדך,1
בעבדי,1
השמעים,1
שארית,1
סביבתי,1
הכפות,1
נמואל,1
עוית,1
ללין,1
קדקד,1
ידאה,1
המהומה,1
יתעבר,1
ייטבו,1
בפתח,1
בטהור,1
בשמות,1
מחויאל,1
ירדים,1
נשאתני,1
צידה,1
כספי,1
משתאה,1
מעלתם,1
כתרומת,1
פדויו,1
מזבחך,1
ההמה,1
מזבחו,1
ללון,1
מעננים,1
ללוט,1
אחרית,1
הנעמי,1
חשבתם,1
משאכם,1
אחריה,1
מתתי,1
תשמידו,1
הבמחנים,1
יבאהו,1
לנגדך,1
לנגדי,1
לימנה,1
תל,1
מהלאה,1
עבדיכם,1
יגרת,1
מבתיכם,1
כמתאננים,1
יגרם,1
משארתם,1
הראני,1
הראנו,1
מתרח,1
של,1
חגרים,1
עוגב,1
לאלון,1
טהרות,1
קראהו,1
רר,1
מעציון,1
רץ,1
עובל,1
מעלליך,1
כסמו,1
מבול,1
היארים,1
קדמו,1
לאלהי,1
ההיא,1
קש,1
קר,1
קץ,1
רקעי,1
קן,1
המאבים,1
קל,1
קב,1
תשבית,1
בקרקע,1
בבניך,1
בחיים,1
בחייך,1
בבניה,1
כמתעתע,1
בחייה,1
לכדנו,1
צב,1
נפקחו,1
החלמיש,1
ישקהו,1
כאבים,1
הותרך,1
פת,1
נתנות,1
תאכלון,1
תאכלום,1
יגער,1
תשתרר,1
נבראו,1
כסית,1
לימין,1
בטחרים,1
תלעת,1
יגעו,1
הראית,1
בבנות,1
תאכלהו,1
אשתה,1
תעביטנו,1
הראים,1
לכתך,1
בהשמה,1
לכתב,1
שלישת,1
מעלמן,1
תהלתך,1
נפלינו,1
אספתו,1
נאדרי,1
מתנם,1
שמרני,1
אשרף,1
סב,1
בחידת,1
אשרה,1
קדחה,1
זעקת,1
נך,1
יפרנו,1
כסות,1
הראות,1
מבקשים,1
בפיה,1
תלמי,1
מש,1
אבימאל,1
הסלעם,1
מר,1
הובאו,1
מל,1
יבשים,1
מאתי,1
בלחמו,1
יגלי,1
יגלה,1
כצפיחת,1
יוציאנו,1
בפחד,1
הצילני,1
מארת,1
הצילנו,1
לן,1
אבותינו,1
בקרניו,1
לח,1
לד,1
תלכי,1
השפחה,1
כס,1
נגעים,1
קברתני,1
לאלהיהן,1
רקות,1
לצפון,1
יגיע,1
נביאכם,1
תלית,1
לעניך,1
מתים,1
גלעדה,1
תמימת,1
יגיד,1
מרחבות,1
מתיו,1
לכסת,1
במשענתם,1
תליך,1
לאנשים,1
יפריס,1
ישחטהו,1
תשמטנה,1
בקרית,1
הקולת,1
יירשום,1
נביאים,1
לכנם,1
יירשוה,1
הדרת,1
טל,1
להוציאנו,1
טח,1
מאפה,1
בעשתי,1
משבעתי,1
בעשתה,1
חש,1
ברעתי,1
ברעתו,1
הדקת,1
אבותיכם,1
יתבששו,1
חח,1
אשמם,1
בקרחת,1
נבקעו,1
מתור,1
מכרנו,1
זעמה,1
שמרון,1
הותיר,1
בסופה,1
תלוי,1
זג,1
לתרומת,1
ירכבהו,1
הסלים,1
המאתים,1
אבואה,1
מאסף,1
הכצעקתה,1
אשלם,1
ממטות,1
אשלך,1
מאסו,1
תלהט,1
כנשר,1
תועבתם,1
מאנת,1
יגדך,1
תלדת,1
לכלב,1
נהרגהו,1
הך,1
טחנו,1
כנשה,1
תלדן,1
בהקריבם,1
בשבתתיכם,1
תמצאהו,1
תלדי,1
הב,1
הא,1
הדפו,1
כנרת,1
דת,1
דע,1
מאחריך,1
ירגלו,1
דד,1
משמרתך,1
גש,1
פתם,1
אשית,1
גן,1
במקומנו,1
גל,1
גז,1
אשים,1
ערסתכם,1
אשיג,1
אשמאילה,1
יודוך,1
מהכות,1
פרש,1
נראתה,1
גמלי,1
פרט,1
יתפרקו,1
פרא,1
המציאו,1
אד,1
אשחט,1
פקח,1
גלוליכם,1
פרעות,1
פצל,1
חלקך,1
זעון,1
מיינו,1
יחסרו,1
מאחזת,1
המקשרות,1
כארזים,1
בהררם,1
מאיש,1
להושיע,1
להאביד,1
יבתר,1
חלצו,1
חלצה,1
מכאביו,1
יבשת,1
מששת,1
חלפת,1
בכליו,1
תרחיקו,1
חלפות,1
היליכי,1
אשבר,1
הורדנו,1
תשאלך,1
פעו,1
אשבע,1
משיתהו,1
אשבן,1
אשבל,1
תכרו,1
יבקע,1
יקחנה,1
יתנשא,1
טחון,1
פסי,1
אשאל,1
יבצר,1
הדיה,1
הנחילו,1
הואיל,1
לשדים,1
ענמים,1
מאדך,1
בהתודע,1
מפתים,1
משפם,1
תכפר,1
המדיני,1
למכרה,1
מאגג,1
גאותך,1
נמרד,1
חלמת,1
כאהלים,1
פדהאל,1
צחקת,1
מפתחת,1
פלת,1
משער,1
הדוה,1
קרבניהם,1
תעבדון,1
יבעט,1
צחקה,1
אילון,1
להמתם,1
כמתנת,1
פלא,1
משמרכם,1
נמצה,1
תרועת,1
תפקחנה,1
המשבצות,1
החמתי,1
נשלכהו,1
קצירה,1
מפתור,1
ערומים,1
חללו,1
תכסו,1
יבנו,1
יבנה,1
להצילך,1
החמשה,1
להצילו,1
פענח,1
הלהרגני,1
אררט,1
תעזבנו,1
אררה,1
ברעהו,1
עדרי,1
קללתך,1
תעלנו,1
לחרבה,1
משמר,1
כנור,1
יתננו,1
יתננה,1
משמע,1
כנוח,1
משמו,1
חלים,1
הדאה,1
פחי,1
סריסיו,1
להורתם,1
פחז,1
יבלת,1
הברכים,1
משלת,1
משלש,1
יבלע,1
מחשבון,1
שנתי,1
בהרים,1
משלם,1
יפשיטו,1
יבלה,1
בחטאה,1
האבנט,1
תכלם,1
פעלו,1
יבכר,1
בצדיה,1
ארפא,1
כנגע,1
פוט,1
רצחו,1
פוה,1
אצעדה,1
משכו,1
משכה,1
באפלה,1
השומים,1
יצלני,1
תאחרו,1
יתנכר,1
אשברם,1
פדת,1
ימהרו,1
רצוץ,1
גאונך,1
ארעה,1
יביט,1
יאהבה,1
רצוי,1
תכיר,1
הברכות,1
בתנוריך,1
תכין,1
אמהתיו,1
משיב,1
יבטא,1
מהיטבאל,1
הסכלת,1
האראלי,1
יתשם,1
הקהלת,1
הגשה,1
נמלו,1
המגדל,1
תכחש,1
משחו,1
עדנה,1
הגרן,1
צבאותיכם,1
אורשנו,1
יתרן,1
יתרם,1
יושביה,1
הנזמים,1
הנמצאת,1
תכחד,1
מאזני,1
חלבם,1
בתבערה,1
חלבי,1
ארמי,1
למאורת,1
הגנבה,1
לבניכם,1
משול,1
ממכריו,1
האביד,1
לסבלתיכם,1
להמלט,1
מטמון,1
קבתו,1
קבתה,1
מלאכיך,1
